feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.2297135114346318,2.9227785242100115,-0.9379677129615808,2.669890103848152,0.26569250394409716,-3.4816029271916795,-1.053529260149942,-3.284826120038386,-1.015464284530153,-2.5282730506578246,0
1.3782522133280033,0.039277994688385776,0.8484750022468512,2.0321610198781306,3.4572280180914206,1.2372190960225895,-0.9686019418205462,-0.8010530701590037,1.4986680091508435,1.4658624111963199,0
0.7742243686447964,2.195168065068871,-1.9438130730571306,-0.6815458096612514,-4.8496839859282135,-3.679282508774462,0.5623519802153067,-2.199725909399274,2.128417442704607,-4.159535151182197,0
1.0268570517941553,1.8931273027050088,-1.6715982461399188,0.3585495990309203,-2.7854809071612645,-2.2274922757096594,-0.4232592771824044,-0.8548616304446313,1.929767284309654,-2.9176331088645293,0
-2.710465284539403,1.377445181016515,-3.235530077619938,0.4285220509033405,-6.733455789851588,-4.283481101269368,1.0187131563493996,0.26737127826227824,0.5191291214020208,-4.300313512413567,1
1.9496647704172827,0.3529324289522163,-0.5165351095209063,1.2062068511536288,-4.896827198364112,-2.2693346787844897,4.252475832653914,2.398263400992576,2.4358965239640105,-0.8798936424405345,0
-2.7241414839727414,-0.7462036733577821,2.907843357707746,-1.105522657682592,-7.110780802352493,-5.856137285960667,4.180620512333643,0.15227800899979782,1.2214534363593201,-1.340693737215216,0
-2.687984296082827,5.298636825009665,-2.091746775694691,-1.744762137913648,-7.139910523633857,-1.4410676574346144,1.1255769598864946,2.751722878187785,0.7137147467142602,-6.2017834871739,0
0.9610250728901415,0.9809823758698539,1.6094666126326396,-1.5626098053165314,-1.387004396926469,-2.60029121538762,0.8726031143821511,-0.9169960866357596,-2.4157446575624624,-0.8419530988601567,1
0.36645239411348807,-0.3828269167020133,1.0287275851335953,-0.05888859869100849,-0.886182744678424,0.0006576946956915464,-0.8528166223164955,3.1397780822741943,0.931048113600391,0.41889558152164597,1
-0.7517705017558367,0.7826120611010449,-1.1680043476862343,-0.9648115650195709,-1.3216018486818026,-0.6817140475334799,-0.6466307462210599,-0.4864792870841861,-0.8970420421602043,-1.6146273141124194,1
3.1994305908439244,-0.02572722170416175,0.9005707766305076,1.313315137932169,1.134079794483128,-0.3741438900161709,-1.8190840787700409,2.492236804446743,0.5959846859965894,0.9577381955910577,1
0.5896902255457462,-1.3838391451561982,-0.61760783506535,-0.2026161574666876,0.04902859998114876,0.8246596367271544,-2.281000538336328,1.5301087784693126,1.9566546081792575,0.4423806839640684,1
-1.2044932316829025,2.3365503946550126,-4.320827908916812,1.3785128098707478,-2.7243422489458218,-1.2008372975498187,-0.8217495410102317,-0.8140250593955167,1.1249015104877262,-3.8178433596733155,0
-0.5220450056286917,0.7140704829242226,-0.668232466534012,0.6895578181200681,3.4290504029475457,2.9147147781444858,-2.538400185629988,0.9095094007364976,-1.0300624674396193,0.5564220624161412,1
-1.671671895332528,1.3821570995038197,-1.7278844022710604,0.1368251347100684,-3.1534630975365125,-1.3491983195328465,0.17023633636275437,0.9890304886083874,0.0006952306921823581,-2.42583283923733,1
0.744215631874155,2.860032655715786,-1.4748757190312891,-1.871532197734666,-4.680306095244205,-1.0583969323372644,-1.1210620887732607,1.770803287956194,2.567060716989273,-4.1195145316156685,1
-3.676229300199272,-1.582686749220041,2.3510014982924576,-2.085972038739998,3.6230207121511726,0.1994803921988526,-3.883686256612176,-2.5869972265737253,-3.5223885017902976,1.3307818460912497,1
-3.12796059653311,2.813357029628401,-3.732867927989948,4.125314422621489,0.7783227045225363,-0.9234473283675935,0.2879801237570345,-3.98724521033342,-0.1222432445757311,-2.6786859612685245,0
-0.644643342717145,0.6335756915364184,-1.5424240576911816,2.0433654556769913,3.698634489342545,2.199484199462906,-1.7304096580799164,-1.3579138232139738,-0.15589838746703366,0.3758622942493024,0
0.25329688845489184,-0.5419226121917626,1.7738078811623574,0.6352644422309841,-3.1064994238034704,-2.757017981073918,3.965289893278566,0.2805655226031607,1.1628105186709021,0.3324202999567782,0
1.8366656662804224,3.8102624755114607,1.0353473970077913,-1.672433187458937,-4.046461381131507,-2.314164288199316,-1.6786508482691893,1.741965918635402,2.818905994740753,-3.979379800909657,1
0.8878397163951037,0.8953515726433655,-1.600223579552917,1.6509104902227816,-0.4458731236060242,0.4035587415744779,0.6252602529511784,-0.6930636377569639,3.1582821316434906,-0.9333868985441787,0
-0.5097887593156221,0.022561167753214484,-2.0075178583075437,-1.0735790472753834,-1.181196561817117,0.8934033003141095,-5.140860982758802,1.7171995511643172,3.4129224596816723,-2.005996939652002,1
2.3840572065436447,2.7558830450224243,5.877468882709487,-2.035461006772857,-2.0439357366741473,-4.678591941295907,-0.7241463801046472,-0.4181754780339775,0.8151067445943792,-1.637373865147284,1
0.9720610006320684,0.3329347983986334,2.328799809515327,-1.9024304619495074,-1.177099741996516,-1.7182766054781844,1.3652465851897673,-1.3098150632060004,-0.3991524078784934,-0.22234630052165852,1
-2.776114976002081,2.001010545692613,3.2283841751255267,-1.922599550249691,-2.9885933049369413,-1.3314186737993061,2.0407287047208404,-0.09499959199205987,1.0971708469417705,-1.671585877634179,0
1.2156950741411743,-0.23853813402423785,0.8745579552413867,0.38120923861601264,1.7442250323640587,0.6560992291709296,-2.1520008979193017,1.0432180911248121,0.6802052059635582,0.8409718766937188,1
-5.552933657338293,5.006516953133054,-0.20802731989352408,-4.241646760708373,-9.197997965929728,-2.6919042485707005,0.294813662943616,1.9746469624013214,1.5818441577692814,-7.227109462580668,0
-3.118447493738077,0.5250737643544723,-3.5023849948570063,1.7249017311508434,-4.196465718065551,-3.429394011938397,3.3025395467413237,-4.351356571520755,1.2811445699900816,-2.986922552819573,1
0.8044486121153693,1.7667135861657388,-1.807541016773854,3.9233723275162786,1.8308067631882263,-0.15926239397332353,-1.2599226146718043,-0.19679710606574452,0.8427217921405876,-0.6871596757415642,0
0.9594825145186648,2.633905343328941,0.2881185172287424,-1.87600216214282,-3.255871856828223,-1.1068360102971673,0.1336918385047039,0.6484464703175206,1.4746255747369565,-2.87719527019737,1
-0.9864399264723577,-1.0732252545255943,-1.0168224697254906,-1.3674818477948487,-2.2754122697151953,0.6334487458883655,-1.3658956648200131,3.5726731312906783,0.2697878140013217,-0.37483297443243074,1
0.010694349307546869,1.7659802921599108,-2.0330945298333596,0.817791479448472,0.06387557777808667,0.9343676103379581,-1.507066342025967,2.0471163682815883,-1.0550108767504913,-1.341483147152137,1
1.6541631710113265,1.9834271055216313,0.853987463208191,-3.1048589640871724,0.6274789983636685,1.3014130427396076,-3.0213024135806195,1.4794200395860109,-1.5263349297369637,-1.2409920190284807,1
2.3591428080255614,1.8837432716583544,1.401945380335209,-1.2095844168637342,-2.3302419000615875,-1.1047809006381961,-2.354023961453995,2.1400584584743036,3.7538963256024185,-2.048383415126045,0
0.3390006939796678,-1.211127442989214,2.8952799122202024,-1.2399345686617247,1.3316681379178081,-1.275519151649928,-0.695707463829234,-1.4588525864582857,-1.244769554862791,1.4096623135810424,1
-0.6174881760321549,0.33300534874041654,1.5457969063611232,-2.3203461515109463,2.4428138933314356,0.5312799157878734,-2.027755091082512,-2.3523478375129563,-2.5097448578479424,0.14226911769824716,1
-1.7692098777748089,1.945682058029379,2.144120621637055,-1.363303156102045,0.3049269747210688,0.5443574636157069,-0.7841607976113514,0.2699063296481483,-0.4574957006672902,-0.8934100007399794,0
-0.250286400322429,4.882678560000157,1.4034883371566973,-3.506390246403688,-5.564903447927657,-2.3674810606311016,-2.1290747555283542,0.8090568868334533,3.773216079514856,-5.730778816523655,1
-0.24933790093873864,1.2525501850851632,-1.7704854097670015,-0.7879382566242222,-3.6504369092316886,-1.992027252915518,-1.2109998213221143,3.3532040785252666,-2.4115730377592173,-2.4115918884120893,1
2.374761316360315,-0.87731436094224,2.1008174097959946,2.2823543653860776,3.307506932318797,0.36006333989974615,-2.4691774893895255,3.239191890927168,-0.3715743960274447,2.6765050676888884,1
-5.3013724227582095,3.822768151186874,-0.5759955915486845,-2.7413891795781984,-10.307769504396944,-5.197668690532091,2.2274038984822195,1.4361215205327127,0.293152792434768,-6.612853488582685,0
-2.197909132365141,0.011104629140561317,0.7540680012908092,-1.07706590538029,0.49297984502105086,-0.8843839778468711,-1.942133551321974,-0.2347179561309798,-3.059950185372812,-0.28647863230770143,1
2.8650570143588365,0.43990676458303635,-0.08212391704894051,2.6222248149790848,4.987037288060401,2.9388941714899,1.5996795293864663,-0.4123044834362497,-1.367242708624206,2.5835622128786118,0
2.2502353595742166,-3.1566395321268708,4.265229124686883,1.9814441993801934,4.014822627850758,-0.28540326835682317,2.614616153357828,-1.2449459033298518,-0.19969411869003562,5.143041075411574,0
-4.820843850862581,-0.5469935504296406,-4.528065985639126,2.106434842682271,-6.269492745185301,-4.516273024528706,0.9438672921040763,0.654909817197084,-0.8246429526746629,-3.1563705062327356,1
-0.14683250104078283,2.1354888322933814,-0.6403471695472576,-0.5680903327675058,0.05516171961094389,-0.614528380204464,-0.7208822914384937,-1.5866393059671253,-1.5926497570521854,-1.8567943521980008,1
1.8812113576797524,2.47875833884335,1.4524464710722733,-0.8539889861800581,-2.969723537416164,-1.9969688165565536,1.1331251187708595,1.8210644407810426,0.25473306882376634,-1.8406485856344146,1
1.7192744247490652,-0.5816331099636973,-1.6842677406887048,1.665908068789291,-3.928161623220377,-2.630751439370761,3.0214584119340553,1.8916502830427881,0.5928910062305661,-0.48072964204630736,0
-0.5536321261213759,2.581489212035,1.659999204759138,3.7422244078689313,1.8280680131959093,-0.635105022577907,-1.0764842630586584,-0.49197479978638614,3.189387923944917,-0.6126883441448926,0
1.505901305351403,1.424540545035443,2.2231229852428624,-0.35628387714944143,0.14293489952729863,-0.8334871108613631,0.08639348112391332,0.757810739536168,-0.5516503733166183,-0.10776088055343654,1
0.9402886384612698,1.6846866197976844,-1.5421062623221733,0.5838570491129745,-0.6074695883609149,-0.8513105871413837,-1.2706755673255854,-0.7408557232118411,0.7762834911253375,-1.954457457913822,0
1.1011274719717927,-1.3209597432873323,0.09913234746522304,0.8525953498998926,3.708920599824783,1.5545761268759124,0.33573792755312215,-2.326085989697502,-0.6546720765564935,2.2207208789738995,0
-0.8213765176661617,0.9291295700210797,0.6324018877001234,-2.6863156166515116,-2.9298019643077637,-2.239717088935684,-0.7845806155406797,1.4617311821054222,-3.232659659855648,-1.7953445216516215,1
-0.11632320307643662,0.9384760435135507,-1.3669288127849566,-0.965005821029485,-1.4653267226324498,0.07566489726989456,-0.5950344057636342,0.44505103689755865,-0.025008986881115414,-1.601139404246106,1
0.5460979415836401,0.11329174381808538,-3.516019988046805,1.5336041970073433,2.737754440491688,3.724281017141826,0.6797283312116191,-1.7714883394187741,0.958319201774481,0.3952408522398781,0
-1.1683044443865547,-0.8246907741975671,3.2094054852106093,-1.510103416853739,-0.19488944652951945,-0.8989231684947436,-0.845698402948595,0.05012786335645858,0.6515038797454602,0.6848564585708068,0
1.3674250595127346,2.6767588389395693,2.55928006932635,-1.143712702270856,-3.539521703110411,-2.718537343447696,-0.7107799995231465,2.892137576887826,1.3477828133757819,-2.3022656967056334,1
-1.2178191499229378,1.822325224587984,1.7291910152640368,-1.4724606413976011,-1.9966922404041996,0.05313020242923261,0.150324852747183,1.8348167223936762,1.0173559264105891,-1.4077817335268594,0
0.2389491732932285,0.2761602891953594,0.6701925436362961,-0.964256527405068,-1.5174117553399373,0.18019660362033774,-1.870769999072159,1.9404039813675653,3.082652401350429,-0.8860725267908434,1
0.8507560428579872,2.8542659075933132,1.2738951393849742,-0.9419957417262088,-1.6869530613003396,-1.4900117221146365,-4.735716202017789,2.350023232036503,2.542991111488627,-2.9513501960840234,1
0.12231094611482951,1.0826049530093365,-1.5996233328452072,3.2006089305312084,-1.4167342349490466,-5.094814415202821,1.7131367813449443,-5.061797476247589,-0.007872430060170243,-1.9489275877921102,0
-1.4633769308173636,0.8604729100558073,-0.4706417487026847,-0.3922095210249982,0.2799719414191499,-0.7718543644613406,-1.5213088538625321,-0.7069876012848848,-2.477474418156274,-1.0453810301644781,1
-0.16209235859179993,-0.44089271578153966,0.9918829056317636,-0.5442065759604473,-0.6228520585199144,-0.019056837142917615,1.486635428439691,-0.6885379219991994,1.2766846682272788,0.35545232762781226,0
-2.394490925095713,0.5253588277852103,-4.795545078674063,2.5421989603426756,-4.603834733976342,-1.673179124713775,0.6901807630863313,2.3077358006894872,0.8362935935585794,-2.719871047929383,1
0.9414008145739589,1.8886810186417635,-0.42210306524806984,2.017675256841191,1.1273607909947143,-0.162618560479462,-1.6018074361948202,-0.11355535252344462,1.4152885352167364,-0.9719520129983424,0
-3.27717148420755,3.9216443670177727,0.4967183675903457,-3.2754553336882535,-4.4659015678660685,-0.08451028050195042,-1.5896961660178528,2.451717555588546,1.147995105663937,-4.5174332158022406,0
-1.0822096799137255,4.03012856243085,-4.261764652954149,-0.25314461562591284,-6.379206474255922,-1.8351400860468567,0.15873472293424917,3.3396156869763813,-0.6000443734268042,-5.479838501426056,0
2.96212091097203,0.6926489369856523,0.27475677386144837,0.5692545667870936,0.6386537198417004,-0.5984331990919329,-1.279163120400259,1.018632499987275,0.018978930257899096,-0.002996674509064228,1
-5.0442107865301375,1.3805110919729142,4.8149562842293445,-3.9056942873985534,-4.546954725823493,-2.656264623419635,0.2200963520270276,0.27933278091743463,1.152620808772689,-2.291379872172854,0
1.1224013515999454,1.9918735124936964,-0.8756924180385788,1.1297709244714815,2.252792026245061,1.723862719661322,-1.6885843013652937,-0.2579770427487095,0.8534123563757685,-0.696567053743376,0
-1.543284551271468,0.5770920206795626,0.919617235580647,-2.2407325316550732,-1.000399435719442,-0.04029409205287193,-3.8419804344143955,0.22914705520385015,2.3912689186736507,-1.7410686214479978,1
1.9120191547550154,2.262774160214653,-0.3933694963567209,-0.9989484813988316,-1.7451837206012593,-2.4728033074941544,-3.351200384494127,0.4838791278467507,-0.11161849401864088,-2.8780488603375822,0
-2.021782777333354,1.9617786186999773,0.27497136045762394,-2.000519602647893,0.8150273239463847,2.8797674098858663,-0.6288562268148696,-0.3713842106065246,0.21148206271933057,-1.1833457267666367,0
-2.410864417146822,0.8540141188401076,0.30642003417773367,-2.8564006106642417,-3.4873209628788153,0.955524863399833,0.8389348896903802,1.0704886858143592,2.3357531420428215,-1.9152505328280853,0
1.0681696613914728,-0.3249681847231538,0.9392092314226,0.24047190468326152,0.1798353691410036,-1.0985032661740397,-3.3879316432985505,2.4710673461390176,0.13049902041057904,0.16336379248004282,1
-3.784509534835602,-3.1151998214307213,-3.6151362482495406,1.7077612394198725,-2.420009278704342,0.07855916503857863,-1.1517967237435907,3.0203633182641716,0.9841183849093582,0.2104407819603625,1
0.759719142049427,0.6566955959890335,0.5201263567508787,1.685422133884423,2.3757237301972363,-0.350282803822756,-0.5421490067155097,-2.378191462555406,0.5801172657950595,0.3196564552077568,0
-5.7068696588783405,1.8393905574869054,3.131606077011808,-3.2574310654079848,-7.1560898864289735,-4.496591553937842,2.3586250087104705,-0.31759094204136695,0.5017033970361258,-3.6451325692986347,0
-0.9455337161232816,0.8851109655310236,-4.472995800276835,-0.6742932859607297,-9.519473746747957,-4.355205009119513,2.447343971736948,0.9809301530419331,2.692082444144031,-5.014002178216481,1
0.5737146113555627,0.4054092764929116,0.39998258518910457,-0.16726858478980056,-1.2024762553223174,0.229731556240667,-1.9198302129015596,2.886523909250818,2.459010839260518,-0.6390757982540455,1
-1.1645915474953963,1.3702700782622284,0.36608030762950383,-2.7254470805622133,-2.978432175925374,-1.3559046604238483,-0.7739224908385773,0.16348736540994346,-0.367340547736288,-2.4345117193449615,1
0.8970023422216162,1.4850813259833626,-0.22051472903432257,-0.28249067558137764,-2.4716668098420036,-0.8307995511383925,-1.0236975981067866,2.902779228010499,1.0875736638882887,-1.7165803792847096,0
-4.265513084710847,1.9262113029011845,2.748679580248942,-3.21582230089577,-6.517010662632388,-3.2620444976924823,1.7586246691434166,0.28196586117809186,1.874304175437404,-3.460409254006435,0
-1.753269140090155,0.11107697587820764,2.829998365734926,-2.2841329553519425,-1.588459502847714,0.24505858612708642,0.3082114305180367,0.9047495837991305,1.8174037437325286,-0.21444771321029338,0
0.9689342589962612,1.4234101378116093,5.064437186928068,0.06327556215850683,1.9086662014578377,-0.5902873271483566,-2.154930824114813,1.6206079512551854,1.0618641532295667,0.8301816315660323,1
-1.589668852333099,1.5812114743000398,-1.2251471212767469,-0.8587383057973207,-3.61205163432744,-2.6247825812081604,0.24995577462889873,-0.9816297002935075,-0.39644993660656924,-3.0451488844445005,1
-1.332925494472713,-1.1340827562978206,2.6293028731308095,-1.383057840856935,-3.9665723723195003,-1.8415550463337729,3.1139757870726825,0.9738603221815467,2.2936088918177147,0.18050938060895488,0
-1.2689612906492305,1.4665471451748577,0.1351566710115617,-1.9592086040458025,-1.7171122737645366,-2.4783613524215924,-0.13626527814090972,-2.7584531590266055,-2.1653897571818037,-2.30550911910507,1
1.2413117197241093,0.47571241524453456,2.2176535625971994,-0.34617747506830454,-0.6218848721281107,-1.2605801766338298,-0.2318692097978794,1.282287237747118,0.3888950403052668,0.10425602218978092,1
-1.8584458091878497,2.472779941157723,-0.05666511091427484,-1.6394729784699218,-7.1992321174456775,-1.6933290591660088,3.301269904569008,2.8468758733900645,2.462296988602037,-3.5789034865345712,0
0.434886140642917,1.713198720513598,-0.26104824760191914,-1.272256536191541,-0.26045775037516555,-0.28283539983522576,-0.5044948805592931,-0.5520402422907387,-1.7891539853778191,-1.429317768683317,1
2.9109718865271423,-2.488196326001149,-0.17798229595932202,-2.4272277887637137,1.5374983044458959,1.933770830947679,-1.4060690457576481,-0.37323013570990005,0.5257978018801499,1.729986554138906,0
-1.7802873454917854,0.9532152238044649,2.0748969726802597,-0.8176613243402027,0.24555474573302982,-0.7005420764810542,-0.8256527471955302,0.028238607343082478,-1.4326730743795388,-0.3591384200882982,0
0.9314398277251048,3.7345981094340797,1.5468378929407938,-2.183316279232045,-4.762009077966688,-3.0010052920107517,-2.447030223367659,2.017920728733599,2.881182004019827,-4.3664541847407,1
2.6410084790523247,0.6321309559077997,1.6951282157099299,-0.8056724088111872,-0.8900429707972155,-1.8421602217818918,3.052285682725307,-0.8969827376315787,-1.7558513711655666,0.2612879122908235,1
-0.8584756166627261,0.8379484941458628,2.168639734982566,-2.9556595700783035,-2.5476427808654587,-1.730775261804257,2.7210837764101967,-1.6093252553558695,-1.3937684770576069,-1.0312576837769576,1
-2.2021604314511714,-0.19454453501760427,2.5537132605363553,-0.3683491777815957,8.260046338723402,2.5344669286055024,-6.721063359113564,0.3299972294625637,-7.177258783503774,2.7053368250985828,1
-0.2981440405591852,2.5533240051750297,-0.4085263079909468,-1.6495115802500009,-2.0078665812408762,-1.7420015393114585,-0.6371339779889599,-0.6783233079700401,-1.9016192178335274,-2.852590107001771,1
-3.5743489723541013,-0.5088608030076798,1.5410281745052847,-1.3172089577193624,1.504213628686675,-0.4467446582707829,-2.729813058093381,-0.9249181154301136,-2.949262404275666,0.2195363408259474,1
-0.07672279418898653,3.9460815720335494,-0.5997533911174808,0.5578076533246468,0.11470778145898874,0.1315010476891556,-2.6544494407099877,0.052684619244313335,1.2811248527631223,-3.035296761759664,0
2.4116911865902324,1.1862215389167554,-3.254387737129386,-0.870199336195618,-3.145912030719745,-1.6445984319818554,-1.1380810271831316,0.06648481917531623,0.5521267831346488,-2.9465375668744627,0
-1.7107735252413128,0.5650212143268225,2.657461061000102,-2.1005715910653775,-2.185942364894225,-0.8519362900814911,-0.8731861087523431,1.7117049640976727,1.1111201529912829,-0.8995824978544069,0
-0.8786205809818513,0.3755515678287503,-3.900860598342273,4.976376914662765,5.282640496387004,3.2349056189341034,0.6129332861962762,-2.9662828802704904,-0.43302995918846454,1.191271987676801,0
0.3711543972273734,0.5216553159860586,1.7674273729196315,-1.6751419655439221,-0.806812644054392,-0.611241103497364,1.6792315172434829,-1.0424326469881433,-0.3626487546475148,-0.1720589073414517,1
-2.047693170806877,0.7234034393575204,1.3634417550978004,-1.6503935647723211,-2.762529788772567,-1.034863732048664,1.346866928253268,-0.2981037149483303,1.0926493158337554,-1.336607413351626,0
-4.925495041431672,2.8538478931205074,2.5801775878545694,-4.3988888279588165,-6.935524477571931,-1.9031075763182783,1.266719281986765,0.646715721620807,2.9101317586925326,-4.39522124055956,0
1.4730863211600211,2.1521599295699443,1.9301653714212295,-0.22385814797144932,-1.399772681542194,-0.43693804353487775,1.853373200101275,2.1859764103525476,0.11845930746088906,-0.5905777073792248,1
-1.020150560140494,1.3558942188187122,-2.7906227069514093,0.2138564421097986,-4.507118294066745,-2.286966170817795,1.2773096395398342,1.2106929503703316,-0.9701542040465505,-2.8613885801543915,0
-0.8324552009893512,2.0566215715164446,-0.9585715973741386,-1.1027713008397935,-2.5035629305159306,-2.1745110973332324,0.3101308527630895,-2.0912358563819464,-0.7316001642482808,-2.939800760327524,1
1.522864144083317,0.6380691180295338,-1.5457788845037723,-1.6609945787704732,-3.5668787592079068,0.19117255206836825,0.32293911388992513,0.8274769341148629,3.771101730669545,-2.108354320205431,1
-1.6855439323836108,-1.4758876014011153,2.6851071913420106,-0.9372921845817643,3.23442951856303,0.5082012729623486,-1.2408598029744293,-1.5073597795124933,-2.3761983096325636,2.159974948198486,1
0.1251999815181739,1.791374860019745,-0.6047633043219021,0.4257989122162855,-1.4023099168896465,-1.265819134635498,-0.21375655419548867,0.8332014330174259,-0.7444212132283228,-1.6634544070836654,0
0.1069374672589074,0.7821508901161007,-0.6097744827916785,-1.9450845832994257,-1.8668013367043899,-0.9351716298941378,-3.609609565927163,-0.1233894475852646,2.1813522185499923,-2.455719307957407,1
0.3335809519969002,1.863679664121947,0.44668140712707705,-4.2952714431519805,-5.391070862653277,-1.7498522004872288,-1.1052876253403343,2.846128877822121,-0.04342451885614884,-3.376207120792282,1
0.24981794837853666,-0.5999963362447558,-0.7115154832677066,-0.2848871009971524,-0.11665739820759993,0.21363200131939752,-3.425655520162751,1.8806035081806944,1.018633139485604,-0.33734917147226184,1
0.3057887946149369,1.7339045347598891,-0.7309748958164597,-0.23622094815656836,-2.1013447797082923,-0.27273228852015186,-0.6852087720128983,2.6377260082780447,0.2768789032000841,-1.7831921650667544,0
0.6793129244473506,1.8132895745955868,-0.03294981594411761,3.034222095476346,3.1407362576290137,0.6776432138628019,-2.3025776008448218,0.1665360164149048,0.7321743503257299,-0.01664046728581476,0
3.320565161472264,3.0721918082658606,-0.9469620839234755,-2.883101643419325,-2.412422808654089,1.1356038776023647,-1.4638317398861898,3.2298038373644284,0.5400483361721062,-2.8216793617905163,1
-0.34469565602806407,1.4504851200160354,-3.7440971858738044,0.6856597458359197,-2.636424808042803,-3.3012768261663092,0.4235089564738863,-3.9249035950418962,-0.7664033618993153,-3.3861082272883443,0
-0.5768747022627625,1.3524984913698304,-0.3039086441685349,2.2035427139608217,1.4527835400071256,-1.6091266689730739,-0.8880989133381617,-2.9449123119849316,-0.04716982395315905,-0.894227205542002,0
-1.040508067611831,-0.2840681242718195,-1.1299905730526836,-1.7377811053140442,-3.0565700790350534,0.19005930608543542,-1.0502578702946554,2.106530205860913,1.6078896654662884,-1.4555447525946927,1
-0.4352591549061753,1.6399794087738235,-0.8640591771402324,-0.4699834211004533,-0.18137005783529048,0.7364085403339895,-1.7734768263736844,1.380568682684797,-0.6723982733988079,-1.4349155924539279,1
2.864013592020238,3.2516056892478997,3.300599349804077,-1.3806958119719546,-3.0722206972451658,-3.3758189078310408,-0.32976487424467427,1.0588111018516502,1.8206211688911638,-2.47931217086839,1
1.0050093612372493,-1.7291914260861891,-0.5402017372531831,1.3870600020069759,-0.28325775729390995,-1.0616674184233528,2.511173381466482,-0.706186904504577,-0.3793528388876124,1.4043512334195547,0
2.327554268218084,-0.12483546560212266,-2.6428615103525477,-0.32809362651850793,-1.8908197581426187,-0.7920371459860899,-0.5104589623901599,-0.24502327581994132,1.2233901341748457,-1.3775203195197285,0
2.1815733466442038,3.31833014807793,-0.6404604228480443,-1.2901159345338569,-0.008246150155010675,1.302138936222185,-1.9940479036309338,2.506942885159656,-1.308603379761085,-2.0442926739731386,1
-0.07148826369687233,1.283123888350673,-2.7284081539193776,2.7863848799488578,0.5211978007418258,-1.6669691131670152,1.8029156687338816,-4.879564922770511,-0.17406976075508007,-1.3958636480877928,0
-2.1898066197424297,-0.4880313003593968,0.398848988566296,-1.5175993604424685,0.47420709048624593,0.4361241145387351,-2.5593140478295027,0.5006188943972174,-1.4043375558069302,-0.1287187526970853,1
-2.7219336473673685,-0.1650543509664968,-0.5218068086983807,0.39341546265689376,1.9596476196027457,0.6761719405203275,-2.9584978895349563,-0.06047817702083358,-1.8467653148360021,0.04087053786329217,1
2.8348463739679577,-3.0955108953106967,2.305960993987312,1.847514704332616,2.499372528274255,0.21111723215313472,2.8553917932952273,-0.42317834084419403,0.9262583577628258,4.262580233151376,0
0.3477958217610746,1.8527896792260377,-0.65890148514542,-0.8355510732031995,-1.4158514098144697,0.9656058035131374,-1.8798881330241244,3.3474756089602438,0.6624633068686984,-1.725954668969233,0
0.3495277528729054,-0.027982012062260697,-2.8336099777228263,0.48123734509806493,-0.5510780259300887,-1.5889387393048708,-0.18499779123938542,-3.0134635889956156,-0.9060655657020977,-1.3456601066208542,0
1.5594658487151163,2.9689156245228663,-0.3248997988130833,-1.7497879573830244,-3.6402159768190567,-1.3217369926132987,-5.171176310618279,2.054309279711833,5.520918603786875,-4.420636728426442,1
-1.7642558912956239,1.3099751529530677,-0.5749122051361527,-0.738916698603016,-2.207233136760579,-2.3271917387050163,-1.9927630160964764,2.312292854082888,-3.9353315891362173,-2.0062999349258885,1
